source,target
CHEMBL.COMPOUND:CHEMBL134,HP:0100607
CHEMBL.COMPOUND:CHEMBL134,OMIM:137580
CHEMBL.COMPOUND:CHEMBL134,DOID:11119
CHEMBL.COMPOUND:CHEMBL134,DOID:1685
CHEMBL.COMPOUND:CHEMBL134,DOID:1686
CHEMBL.COMPOUND:CHEMBL134,DOID:9314
CHEMBL.COMPOUND:CHEMBL134,DOID:9379
CHEMBL.COMPOUND:CHEMBL134,DOID:11683
CHEMBL.COMPOUND:CHEMBL134,DOID:13562
CHEMBL.COMPOUND:CHEMBL134,DOID:11106
CHEMBL.COMPOUND:CHEMBL134,DOID:11107
CHEMBL.COMPOUND:CHEMBL134,DOID:11150
CHEMBL.COMPOUND:CHEMBL134,DOID:9899
CHEMBL.COMPOUND:CHEMBL134,DOID:1054
CHEMBL.COMPOUND:CHEMBL134,DOID:1055
CHEMBL.COMPOUND:CHEMBL134,HP:0000501
CHEMBL.COMPOUND:CHEMBL134,HP:0001257
CHEMBL.COMPOUND:CHEMBL134,DOID:0060774
CHEMBL.COMPOUND:CHEMBL134,DOID:0060776
CHEMBL.COMPOUND:CHEMBL134,DOID:0060778
CHEMBL.COMPOUND:CHEMBL134,DOID:0060779
CHEMBL.COMPOUND:CHEMBL134,DOID:0060780
CHEMBL.COMPOUND:CHEMBL134,DOID:0050131
CHEMBL.COMPOUND:CHEMBL134,HP:0002014
CHEMBL.COMPOUND:CHEMBL134,HP:0002307
CHEMBL.COMPOUND:CHEMBL134,HP:0003781
CHEMBL.COMPOUND:CHEMBL16,DOID:3328
CHEMBL.COMPOUND:CHEMBL16,DOID:0060754
CHEMBL.COMPOUND:CHEMBL16,DOID:0060755
CHEMBL.COMPOUND:CHEMBL16,DOID:0060748
CHEMBL.COMPOUND:CHEMBL16,DOID:0060749
CHEMBL.COMPOUND:CHEMBL16,DOID:0060750
CHEMBL.COMPOUND:CHEMBL16,DOID:0060751
CHEMBL.COMPOUND:CHEMBL16,DOID:0060752
CHEMBL.COMPOUND:CHEMBL16,DOID:0060753
CHEMBL.COMPOUND:CHEMBL16,DOID:2730
CHEMBL.COMPOUND:CHEMBL16,DOID:7725
CHEMBL.COMPOUND:CHEMBL71,DOID:1741
CHEMBL.COMPOUND:CHEMBL71,DOID:0060827
CHEMBL.COMPOUND:CHEMBL71,HP:0000709
CHEMBL.COMPOUND:CHEMBL71,HP:0002018
CHEMBL.COMPOUND:CHEMBL71,DOID:9878
CHEMBL.COMPOUND:CHEMBL71,HP:0002013
CHEMBL.COMPOUND:CHEMBL71,HP:0100247
CHEMBL.COMPOUND:CHEMBL71,OMIM:176000
CHEMBL.COMPOUND:CHEMBL71,DOID:3890
CHEMBL.COMPOUND:CHEMBL71,DOID:11338
CHEMBL.COMPOUND:CHEMBL71,DOID:2030
CHEMBL.COMPOUND:CHEMBL71,DOID:1419
CHEMBL.COMPOUND:CHEMBL71,DOID:0070077
CHEMBL.COMPOUND:CHEMBL71,DOID:0070078
CHEMBL.COMPOUND:CHEMBL71,DOID:0070079
CHEMBL.COMPOUND:CHEMBL71,DOID:0070080
CHEMBL.COMPOUND:CHEMBL71,DOID:0070081
CHEMBL.COMPOUND:CHEMBL71,DOID:0070082
CHEMBL.COMPOUND:CHEMBL71,DOID:0070083
CHEMBL.COMPOUND:CHEMBL71,DOID:0070084
CHEMBL.COMPOUND:CHEMBL71,DOID:0070085
CHEMBL.COMPOUND:CHEMBL71,DOID:0070086
CHEMBL.COMPOUND:CHEMBL71,DOID:0070087
CHEMBL.COMPOUND:CHEMBL71,DOID:0070088
CHEMBL.COMPOUND:CHEMBL71,DOID:0070089
CHEMBL.COMPOUND:CHEMBL71,DOID:0070090
CHEMBL.COMPOUND:CHEMBL71,DOID:0070091
CHEMBL.COMPOUND:CHEMBL71,DOID:0070092
CHEMBL.COMPOUND:CHEMBL71,DOID:0070093
CHEMBL.COMPOUND:CHEMBL71,OMIM:181500
CHEMBL.COMPOUND:CHEMBL71,DOID:793
CHEMBL.COMPOUND:CHEMBL71,DOID:794
CHEMBL.COMPOUND:CHEMBL71,HP:0100753
CHEMBL.COMPOUND:CHEMBL505,HP:0001025
CHEMBL.COMPOUND:CHEMBL1682,DOID:2089
CHEMBL.COMPOUND:CHEMBL1682,HP:0002019
CHEMBL.COMPOUND:CHEMBL1123,HP:0011024
CHEMBL.COMPOUND:CHEMBL897,DOID:0050490
CHEMBL.COMPOUND:CHEMBL897,DOID:0050491
CHEMBL.COMPOUND:CHEMBL897,DOID:9988
CHEMBL.COMPOUND:CHEMBL897,DOID:581
CHEMBL.COMPOUND:CHEMBL897,DOID:13189
CHEMBL.COMPOUND:CHEMBL897,HP:0001997
CHEMBL.COMPOUND:CHEMBL897,DOID:9385
CHEMBL.COMPOUND:CHEMBL897,DOID:11987
CHEMBL.COMPOUND:CHEMBL897,DOID:13555
CHEMBL.COMPOUND:CHEMBL897,DOID:7551
CHEMBL.COMPOUND:CHEMBL108,DOID:1419
CHEMBL.COMPOUND:CHEMBL108,DOID:0070077
CHEMBL.COMPOUND:CHEMBL108,DOID:0070078
CHEMBL.COMPOUND:CHEMBL108,DOID:0070079
CHEMBL.COMPOUND:CHEMBL108,DOID:0070080
CHEMBL.COMPOUND:CHEMBL108,DOID:0070081
CHEMBL.COMPOUND:CHEMBL108,DOID:0070082
CHEMBL.COMPOUND:CHEMBL108,DOID:0070083
CHEMBL.COMPOUND:CHEMBL108,DOID:0070084
CHEMBL.COMPOUND:CHEMBL108,DOID:0070085
CHEMBL.COMPOUND:CHEMBL108,DOID:0070086
CHEMBL.COMPOUND:CHEMBL108,DOID:0070087
CHEMBL.COMPOUND:CHEMBL108,DOID:0070088
CHEMBL.COMPOUND:CHEMBL108,DOID:0070089
CHEMBL.COMPOUND:CHEMBL108,DOID:0070090
CHEMBL.COMPOUND:CHEMBL108,DOID:0070091
CHEMBL.COMPOUND:CHEMBL108,DOID:0070092
CHEMBL.COMPOUND:CHEMBL108,DOID:0070093
CHEMBL.COMPOUND:CHEMBL108,OMIM:181500
CHEMBL.COMPOUND:CHEMBL108,DOID:793
CHEMBL.COMPOUND:CHEMBL108,DOID:794
CHEMBL.COMPOUND:CHEMBL108,HP:0100753
CHEMBL.COMPOUND:CHEMBL108,DOID:12382
CHEMBL.COMPOUND:CHEMBL108,DOID:7725
CHEMBL.COMPOUND:CHEMBL108,DOID:12098
CHEMBL.COMPOUND:CHEMBL108,OMIM:190400
CHEMBL.COMPOUND:CHEMBL108,HP:0100661
CHEMBL.COMPOUND:CHEMBL108,DOID:2055
CHEMBL.COMPOUND:CHEMBL108,DOID:0050425
CHEMBL.COMPOUND:CHEMBL108,HP:0012452
CHEMBL.COMPOUND:CHEMBL108,DOID:3312
CHEMBL.COMPOUND:CHEMBL108,HP:0007302
CHEMBL.COMPOUND:CHEMBL108,DOID:1741
CHEMBL.COMPOUND:CHEMBL108,DOID:0060827
CHEMBL.COMPOUND:CHEMBL108,HP:0000709
CHEMBL.COMPOUND:CHEMBL635,DOID:1575
CHEMBL.COMPOUND:CHEMBL635,DOID:4256
CHEMBL.COMPOUND:CHEMBL635,DOID:37
CHEMBL.COMPOUND:CHEMBL635,DOID:9761
CHEMBL.COMPOUND:CHEMBL635,DOID:9761
CHEMBL.COMPOUND:CHEMBL635,DOID:3838
CHEMBL.COMPOUND:CHEMBL635,HP:0000951
CHEMBL.COMPOUND:CHEMBL635,DOID:854
CHEMBL.COMPOUND:CHEMBL635,DOID:9379
CHEMBL.COMPOUND:CHEMBL635,HP:0011024
CHEMBL.COMPOUND:CHEMBL635,DOID:5231
CHEMBL.COMPOUND:CHEMBL635,DOID:10000
CHEMBL.COMPOUND:CHEMBL635,DOID:0080191
CHEMBL.COMPOUND:CHEMBL635,DOID:3402
CHEMBL.COMPOUND:CHEMBL635,DOID:3402
CHEMBL.COMPOUND:CHEMBL635,DOID:1528
CHEMBL.COMPOUND:CHEMBL635,DOID:3420
CHEMBL.COMPOUND:CHEMBL635,DOID:0050923
CHEMBL.COMPOUND:CHEMBL635,DOID:0050923
CHEMBL.COMPOUND:CHEMBL635,DOID:5070
CHEMBL.COMPOUND:CHEMBL635,DOID:6989
CHEMBL.COMPOUND:CHEMBL635,DOID:2990
CHEMBL.COMPOUND:CHEMBL635,DOID:2990
CHEMBL.COMPOUND:CHEMBL635,DOID:0070001
CHEMBL.COMPOUND:CHEMBL635,DOID:0070001
CHEMBL.COMPOUND:CHEMBL635,DOID:2778
CHEMBL.COMPOUND:CHEMBL635,DOID:2778
CHEMBL.COMPOUND:CHEMBL635,DOID:2779
CHEMBL.COMPOUND:CHEMBL635,DOID:2779
CHEMBL.COMPOUND:CHEMBL635,DOID:2623
CHEMBL.COMPOUND:CHEMBL635,DOID:9899
CHEMBL.COMPOUND:CHEMBL635,DOID:9899
CHEMBL.COMPOUND:CHEMBL635,DOID:5601
CHEMBL.COMPOUND:CHEMBL635,DOID:7718
CHEMBL.COMPOUND:CHEMBL635,DOID:5472
CHEMBL.COMPOUND:CHEMBL635,DOID:5472
CHEMBL.COMPOUND:CHEMBL635,DOID:1038
CHEMBL.COMPOUND:CHEMBL635,HP:0031351
CHEMBL.COMPOUND:CHEMBL635,HP:0031351
CHEMBL.COMPOUND:CHEMBL635,HP:0002664
CHEMBL.COMPOUND:CHEMBL635,DOID:0050815
CHEMBL.COMPOUND:CHEMBL635,DOID:0050815
CHEMBL.COMPOUND:CHEMBL635,DOID:11107
CHEMBL.COMPOUND:CHEMBL635,DOID:789
CHEMBL.COMPOUND:CHEMBL635,DOID:5614
CHEMBL.COMPOUND:CHEMBL635,HP:0000478
CHEMBL.COMPOUND:CHEMBL635,DOID:74
CHEMBL.COMPOUND:CHEMBL635,DOID:846
CHEMBL.COMPOUND:CHEMBL635,DOID:9772
CHEMBL.COMPOUND:CHEMBL635,HP:0001871
CHEMBL.COMPOUND:CHEMBL635,DOID:12678
CHEMBL.COMPOUND:CHEMBL635,DOID:6178
CHEMBL.COMPOUND:CHEMBL635,HP:0003072
CHEMBL.COMPOUND:CHEMBL635,DOID:0060056
CHEMBL.COMPOUND:CHEMBL635,DOID:0060057
CHEMBL.COMPOUND:CHEMBL635,DOID:1204
CHEMBL.COMPOUND:CHEMBL635,DOID:0060496
CHEMBL.COMPOUND:CHEMBL635,DOID:0060498
CHEMBL.COMPOUND:CHEMBL635,DOID:0060502
CHEMBL.COMPOUND:CHEMBL635,DOID:0060503
CHEMBL.COMPOUND:CHEMBL635,DOID:0060504
CHEMBL.COMPOUND:CHEMBL635,DOID:0060505
CHEMBL.COMPOUND:CHEMBL635,DOID:0060506
CHEMBL.COMPOUND:CHEMBL635,DOID:0060507
CHEMBL.COMPOUND:CHEMBL635,DOID:0060509
CHEMBL.COMPOUND:CHEMBL635,DOID:0060510
CHEMBL.COMPOUND:CHEMBL635,DOID:0060511
CHEMBL.COMPOUND:CHEMBL635,DOID:0060512
CHEMBL.COMPOUND:CHEMBL635,DOID:0060513
CHEMBL.COMPOUND:CHEMBL635,DOID:0060514
CHEMBL.COMPOUND:CHEMBL635,DOID:0060515
CHEMBL.COMPOUND:CHEMBL635,DOID:0060516
CHEMBL.COMPOUND:CHEMBL635,DOID:0060517
CHEMBL.COMPOUND:CHEMBL635,DOID:0060518
CHEMBL.COMPOUND:CHEMBL635,DOID:0060520
CHEMBL.COMPOUND:CHEMBL635,DOID:0060523
CHEMBL.COMPOUND:CHEMBL635,DOID:0060524
CHEMBL.COMPOUND:CHEMBL635,DOID:0060525
CHEMBL.COMPOUND:CHEMBL635,DOID:0060526
CHEMBL.COMPOUND:CHEMBL635,DOID:0060527
CHEMBL.COMPOUND:CHEMBL635,DOID:0060528
CHEMBL.COMPOUND:CHEMBL635,DOID:0060529
CHEMBL.COMPOUND:CHEMBL635,DOID:0060530
CHEMBL.COMPOUND:CHEMBL635,DOID:0060531
CHEMBL.COMPOUND:CHEMBL635,DOID:9552
CHEMBL.COMPOUND:CHEMBL635,DOID:0050546
CHEMBL.COMPOUND:CHEMBL635,HP:0000846
CHEMBL.COMPOUND:CHEMBL635,DOID:0060029
CHEMBL.COMPOUND:CHEMBL635,DOID:0060030
CHEMBL.COMPOUND:CHEMBL635,DOID:0060031
CHEMBL.COMPOUND:CHEMBL635,DOID:0060032
CHEMBL.COMPOUND:CHEMBL635,DOID:0060033
CHEMBL.COMPOUND:CHEMBL635,DOID:0060039
CHEMBL.COMPOUND:CHEMBL635,DOID:0060049
CHEMBL.COMPOUND:CHEMBL635,DOID:0060050
CHEMBL.COMPOUND:CHEMBL635,DOID:0060051
CHEMBL.COMPOUND:CHEMBL635,DOID:0060004
CHEMBL.COMPOUND:CHEMBL635,DOID:0060005
CHEMBL.COMPOUND:CHEMBL635,OMIM:109100
CHEMBL.COMPOUND:CHEMBL635,DOID:641
CHEMBL.COMPOUND:CHEMBL635,HP:0002960
CHEMBL.COMPOUND:CHEMBL1201117,HP:0003394
CHEMBL.COMPOUND:CHEMBL1201117,DOID:0060145
CHEMBL.COMPOUND:CHEMBL1201117,HP:0012531
CHEMBL.COMPOUND:CHEMBL1201117,DOID:11338
CHEMBL.COMPOUND:CHEMBL1201117,DOID:0110633
CHEMBL.COMPOUND:CHEMBL1201117,HP:0002063
CHEMBL.COMPOUND:CHEMBL1201117,DOID:633
CHEMBL.COMPOUND:CHEMBL1201117,DOID:0050164
CHEMBL.COMPOUND:CHEMBL1201117,OMIM:160750
CHEMBL.COMPOUND:CHEMBL1201117,HP:0100614
CHEMBL.COMPOUND:CHEMBL1201117,HP:0009071
CHEMBL.COMPOUND:CHEMBL1201117,DOID:0050844
CHEMBL.COMPOUND:CHEMBL1201117,DOID:13837
CHEMBL.COMPOUND:CHEMBL1201117,HP:0002487
CHEMBL.COMPOUND:CHEMBL1393,DOID:11271
CHEMBL.COMPOUND:CHEMBL1393,DOID:10763
CHEMBL.COMPOUND:CHEMBL1393,DOID:9653
CHEMBL.COMPOUND:CHEMBL1393,HP:0000822
CHEMBL.COMPOUND:CHEMBL1393,HP:0001541
CHEMBL.COMPOUND:CHEMBL1393,DOID:13582
CHEMBL.COMPOUND:CHEMBL1393,HP:0002900
CHEMBL.COMPOUND:CHEMBL1393,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1393,DOID:6000
CHEMBL.COMPOUND:CHEMBL1393,HP:0001635
CHEMBL.COMPOUND:CHEMBL1393,DOID:446
CHEMBL.COMPOUND:CHEMBL1393,HP:0000859
CHEMBL.COMPOUND:CHEMBL1393,HP:0001007
CHEMBL.COMPOUND:CHEMBL1393,HP:0000969
CHEMBL.COMPOUND:CHEMBL1371,DOID:0060145
CHEMBL.COMPOUND:CHEMBL1371,HP:0012531
CHEMBL.COMPOUND:CHEMBL1371,DOID:0110633
CHEMBL.COMPOUND:CHEMBL1371,HP:0002063
CHEMBL.COMPOUND:CHEMBL1371,DOID:633
CHEMBL.COMPOUND:CHEMBL1371,DOID:0050164
CHEMBL.COMPOUND:CHEMBL1371,OMIM:160750
CHEMBL.COMPOUND:CHEMBL1371,HP:0100614
CHEMBL.COMPOUND:CHEMBL1371,HP:0009071
CHEMBL.COMPOUND:CHEMBL1371,HP:0003394
CHEMBL.COMPOUND:CHEMBL1371,DOID:0050844
CHEMBL.COMPOUND:CHEMBL1371,DOID:13837
CHEMBL.COMPOUND:CHEMBL1371,HP:0002487
CHEMBL.COMPOUND:CHEMBL1201479,DOID:2089
CHEMBL.COMPOUND:CHEMBL1201479,HP:0002019
CHEMBL.COMPOUND:CHEMBL1055,DOID:11271
CHEMBL.COMPOUND:CHEMBL1055,DOID:10763
CHEMBL.COMPOUND:CHEMBL1055,DOID:9653
CHEMBL.COMPOUND:CHEMBL1055,HP:0000822
CHEMBL.COMPOUND:CHEMBL1055,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1055,DOID:6000
CHEMBL.COMPOUND:CHEMBL1055,HP:0001635
CHEMBL.COMPOUND:CHEMBL1055,DOID:1183
CHEMBL.COMPOUND:CHEMBL1055,DOID:1184
CHEMBL.COMPOUND:CHEMBL1055,DOID:2584
CHEMBL.COMPOUND:CHEMBL1055,DOID:2585
CHEMBL.COMPOUND:CHEMBL1055,DOID:2586
CHEMBL.COMPOUND:CHEMBL1055,DOID:2587
CHEMBL.COMPOUND:CHEMBL1055,DOID:2588
CHEMBL.COMPOUND:CHEMBL1055,DOID:2589
CHEMBL.COMPOUND:CHEMBL1055,DOID:2591
CHEMBL.COMPOUND:CHEMBL1055,DOID:2592
CHEMBL.COMPOUND:CHEMBL1055,DOID:13361
CHEMBL.COMPOUND:CHEMBL1055,OMIM:617609
CHEMBL.COMPOUND:CHEMBL1055,OMIM:617575
CHEMBL.COMPOUND:CHEMBL1055,HP:0000100
CHEMBL.COMPOUND:CHEMBL1055,HP:0000969
CHEMBL.COMPOUND:CHEMBL782,DOID:9352
CHEMBL.COMPOUND:CHEMBL782,DOID:0111099
CHEMBL.COMPOUND:CHEMBL782,DOID:0111100
CHEMBL.COMPOUND:CHEMBL782,DOID:0111101
CHEMBL.COMPOUND:CHEMBL782,DOID:0111102
CHEMBL.COMPOUND:CHEMBL782,DOID:0111103
CHEMBL.COMPOUND:CHEMBL782,DOID:0111104
CHEMBL.COMPOUND:CHEMBL782,DOID:0111105
CHEMBL.COMPOUND:CHEMBL782,DOID:0111106
CHEMBL.COMPOUND:CHEMBL782,DOID:0111107
CHEMBL.COMPOUND:CHEMBL782,DOID:0111108
CHEMBL.COMPOUND:CHEMBL782,DOID:0111109
CHEMBL.COMPOUND:CHEMBL782,DOID:0111110
CHEMBL.COMPOUND:CHEMBL782,DOID:0111111
CHEMBL.COMPOUND:CHEMBL782,OMIM:125853
CHEMBL.COMPOUND:CHEMBL782,DOID:0050524
CHEMBL.COMPOUND:CHEMBL782,HP:0005978
CHEMBL.COMPOUND:CHEMBL967,HP:0000716
CHEMBL.COMPOUND:CHEMBL967,DOID:594
CHEMBL.COMPOUND:CHEMBL1467,DOID:581
CHEMBL.COMPOUND:CHEMBL1467,DOID:13189
CHEMBL.COMPOUND:CHEMBL1467,HP:0001997
CHEMBL.COMPOUND:CHEMBL459,DOID:11271
CHEMBL.COMPOUND:CHEMBL459,DOID:10763
CHEMBL.COMPOUND:CHEMBL459,DOID:9653
CHEMBL.COMPOUND:CHEMBL459,HP:0000822
CHEMBL.COMPOUND:CHEMBL421,DOID:8577
CHEMBL.COMPOUND:CHEMBL421,HP:0100279
CHEMBL.COMPOUND:CHEMBL20,DOID:1685
CHEMBL.COMPOUND:CHEMBL20,DOID:1686
CHEMBL.COMPOUND:CHEMBL20,DOID:9314
CHEMBL.COMPOUND:CHEMBL20,DOID:9379
CHEMBL.COMPOUND:CHEMBL20,DOID:11683
CHEMBL.COMPOUND:CHEMBL20,DOID:13562
CHEMBL.COMPOUND:CHEMBL20,DOID:11106
CHEMBL.COMPOUND:CHEMBL20,DOID:11107
CHEMBL.COMPOUND:CHEMBL20,DOID:11150
CHEMBL.COMPOUND:CHEMBL20,DOID:9899
CHEMBL.COMPOUND:CHEMBL20,DOID:1054
CHEMBL.COMPOUND:CHEMBL20,DOID:1055
CHEMBL.COMPOUND:CHEMBL20,HP:0000501
CHEMBL.COMPOUND:CHEMBL20,DOID:12269
CHEMBL.COMPOUND:CHEMBL20,DOID:14263
CHEMBL.COMPOUND:CHEMBL20,OMIM:617709
CHEMBL.COMPOUND:CHEMBL20,OMIM:617710
CHEMBL.COMPOUND:CHEMBL20,OMIM:617643
CHEMBL.COMPOUND:CHEMBL20,HP:0001250
CHEMBL.COMPOUND:CHEMBL1532,DOID:11271
CHEMBL.COMPOUND:CHEMBL1532,DOID:10763
CHEMBL.COMPOUND:CHEMBL1532,DOID:9653
CHEMBL.COMPOUND:CHEMBL1532,HP:0000822
CHEMBL.COMPOUND:CHEMBL1532,DOID:1183
CHEMBL.COMPOUND:CHEMBL1532,DOID:1184
CHEMBL.COMPOUND:CHEMBL1532,DOID:2584
CHEMBL.COMPOUND:CHEMBL1532,DOID:2585
CHEMBL.COMPOUND:CHEMBL1532,DOID:2586
CHEMBL.COMPOUND:CHEMBL1532,DOID:2587
CHEMBL.COMPOUND:CHEMBL1532,DOID:2588
CHEMBL.COMPOUND:CHEMBL1532,DOID:2589
CHEMBL.COMPOUND:CHEMBL1532,DOID:2591
CHEMBL.COMPOUND:CHEMBL1532,DOID:2592
CHEMBL.COMPOUND:CHEMBL1532,DOID:13361
CHEMBL.COMPOUND:CHEMBL1532,OMIM:617609
CHEMBL.COMPOUND:CHEMBL1532,OMIM:617575
CHEMBL.COMPOUND:CHEMBL1532,HP:0000100
CHEMBL.COMPOUND:CHEMBL1532,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1532,DOID:6000
CHEMBL.COMPOUND:CHEMBL1532,HP:0001635
CHEMBL.COMPOUND:CHEMBL1532,HP:0000969
CHEMBL.COMPOUND:CHEMBL585,DOID:13582
CHEMBL.COMPOUND:CHEMBL585,HP:0002900
CHEMBL.COMPOUND:CHEMBL585,DOID:11271
CHEMBL.COMPOUND:CHEMBL585,DOID:10763
CHEMBL.COMPOUND:CHEMBL585,DOID:9653
CHEMBL.COMPOUND:CHEMBL585,HP:0000822
CHEMBL.COMPOUND:CHEMBL585,HP:0000969
CHEMBL.COMPOUND:CHEMBL19,DOID:9377
CHEMBL.COMPOUND:CHEMBL19,DOID:0060680
CHEMBL.COMPOUND:CHEMBL19,DOID:1067
CHEMBL.COMPOUND:CHEMBL19,DOID:13550
CHEMBL.COMPOUND:CHEMBL671,DOID:0050623
CHEMBL.COMPOUND:CHEMBL671,DOID:11054
CHEMBL.COMPOUND:CHEMBL671,HP:0009725
CHEMBL.COMPOUND:CHEMBL671,DOID:3695
CHEMBL.COMPOUND:CHEMBL671,DOID:0080184
CHEMBL.COMPOUND:CHEMBL671,DOID:0080186
CHEMBL.COMPOUND:CHEMBL671,DOID:6919
CHEMBL.COMPOUND:CHEMBL671,DOID:0050913
CHEMBL.COMPOUND:CHEMBL671,DOID:0050917
CHEMBL.COMPOUND:CHEMBL671,DOID:0050926
CHEMBL.COMPOUND:CHEMBL671,DOID:7002
CHEMBL.COMPOUND:CHEMBL671,DOID:0050870
CHEMBL.COMPOUND:CHEMBL671,DOID:4898
CHEMBL.COMPOUND:CHEMBL671,DOID:4911
CHEMBL.COMPOUND:CHEMBL671,DOID:4924
CHEMBL.COMPOUND:CHEMBL671,DOID:299
CHEMBL.COMPOUND:CHEMBL671,DOID:3028
CHEMBL.COMPOUND:CHEMBL671,DOID:3033
CHEMBL.COMPOUND:CHEMBL671,DOID:6327
CHEMBL.COMPOUND:CHEMBL671,DOID:8222
CHEMBL.COMPOUND:CHEMBL671,DOID:8269
CHEMBL.COMPOUND:CHEMBL671,DOID:8120
CHEMBL.COMPOUND:CHEMBL671,DOID:3909
CHEMBL.COMPOUND:CHEMBL671,DOID:6630
CHEMBL.COMPOUND:CHEMBL671,DOID:266
CHEMBL.COMPOUND:CHEMBL671,DOID:266
CHEMBL.COMPOUND:CHEMBL671,DOID:4238
CHEMBL.COMPOUND:CHEMBL671,DOID:4238
CHEMBL.COMPOUND:CHEMBL671,DOID:7890
CHEMBL.COMPOUND:CHEMBL671,DOID:7890
CHEMBL.COMPOUND:CHEMBL671,HP:0100242
CHEMBL.COMPOUND:CHEMBL671,HP:0030448
CHEMBL.COMPOUND:CHEMBL671,DOID:0060058
CHEMBL.COMPOUND:CHEMBL671,DOID:9203
CHEMBL.COMPOUND:CHEMBL671,DOID:9222
CHEMBL.COMPOUND:CHEMBL671,DOID:6954
CHEMBL.COMPOUND:CHEMBL671,DOID:9143
CHEMBL.COMPOUND:CHEMBL671,DOID:6802
CHEMBL.COMPOUND:CHEMBL671,DOID:8958
CHEMBL.COMPOUND:CHEMBL671,DOID:8974
CHEMBL.COMPOUND:CHEMBL671,DOID:9010
CHEMBL.COMPOUND:CHEMBL671,DOID:9037
CHEMBL.COMPOUND:CHEMBL671,DOID:9054
CHEMBL.COMPOUND:CHEMBL671,DOID:8914
CHEMBL.COMPOUND:CHEMBL671,DOID:8928
CHEMBL.COMPOUND:CHEMBL671,DOID:8716
CHEMBL.COMPOUND:CHEMBL671,DOID:8758
CHEMBL.COMPOUND:CHEMBL671,DOID:8766
CHEMBL.COMPOUND:CHEMBL671,DOID:0050743
CHEMBL.COMPOUND:CHEMBL671,DOID:8836
CHEMBL.COMPOUND:CHEMBL671,DOID:8860
CHEMBL.COMPOUND:CHEMBL671,DOID:8674
CHEMBL.COMPOUND:CHEMBL671,DOID:8583
CHEMBL.COMPOUND:CHEMBL671,DOID:8587
CHEMBL.COMPOUND:CHEMBL671,DOID:1356
CHEMBL.COMPOUND:CHEMBL671,DOID:5599
CHEMBL.COMPOUND:CHEMBL671,HP:0500047
CHEMBL.COMPOUND:CHEMBL671,HP:0002665
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111045
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111046
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111047
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111048
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111051
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111053
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111055
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111057
CHEMBL.COMPOUND:CHEMBL1046,DOID:0111058
CHEMBL.COMPOUND:CHEMBL1046,DOID:0060691
CHEMBL.COMPOUND:CHEMBL1046,DOID:0060692
CHEMBL.COMPOUND:CHEMBL1046,HP:0031803
CHEMBL.COMPOUND:CHEMBL979,HP:0002315
CHEMBL.COMPOUND:CHEMBL979,DOID:2030
CHEMBL.COMPOUND:CHEMBL979,DOID:0050844
CHEMBL.COMPOUND:CHEMBL979,DOID:13837
CHEMBL.COMPOUND:CHEMBL979,HP:0002487
CHEMBL.COMPOUND:CHEMBL979,DOID:0110633
CHEMBL.COMPOUND:CHEMBL979,HP:0002063
CHEMBL.COMPOUND:CHEMBL979,HP:0001257
CHEMBL.COMPOUND:CHEMBL614,DOID:0050599
CHEMBL.COMPOUND:CHEMBL614,DOID:280
CHEMBL.COMPOUND:CHEMBL614,DOID:587
CHEMBL.COMPOUND:CHEMBL614,DOID:0060570
CHEMBL.COMPOUND:CHEMBL614,DOID:13149
CHEMBL.COMPOUND:CHEMBL614,DOID:0050165
CHEMBL.COMPOUND:CHEMBL614,DOID:0050151
CHEMBL.COMPOUND:CHEMBL614,DOID:0050078
CHEMBL.COMPOUND:CHEMBL614,DOID:1269
CHEMBL.COMPOUND:CHEMBL614,DOID:12739
CHEMBL.COMPOUND:CHEMBL614,DOID:9734
CHEMBL.COMPOUND:CHEMBL614,DOID:2005
CHEMBL.COMPOUND:CHEMBL1113,HP:0000716
CHEMBL.COMPOUND:CHEMBL1200732,DOID:9379
CHEMBL.COMPOUND:CHEMBL1200732,DOID:3142
CHEMBL.COMPOUND:CHEMBL1200732,DOID:3158
CHEMBL.COMPOUND:CHEMBL1200732,DOID:2723
CHEMBL.COMPOUND:CHEMBL1200732,HP:0011123
CHEMBL.COMPOUND:CHEMBL1200732,DOID:3134
CHEMBL.COMPOUND:CHEMBL1200732,DOID:3136
CHEMBL.COMPOUND:CHEMBL384467,DOID:74
CHEMBL.COMPOUND:CHEMBL384467,DOID:846
CHEMBL.COMPOUND:CHEMBL384467,DOID:9772
CHEMBL.COMPOUND:CHEMBL384467,HP:0001871
CHEMBL.COMPOUND:CHEMBL384467,DOID:4724
CHEMBL.COMPOUND:CHEMBL384467,HP:0002181
CHEMBL.COMPOUND:CHEMBL384467,DOID:9878
CHEMBL.COMPOUND:CHEMBL384467,HP:0002013
CHEMBL.COMPOUND:CHEMBL384467,DOID:5231
