source,target
CHEMBL.COMPOUND:CHEMBL1766,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1766,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1766,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1766,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1766,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1766,DOID:0060531
CHEMBL.COMPOUND:CHEMBL628,HP:0001342
CHEMBL.COMPOUND:CHEMBL628,HP:0000573
CHEMBL.COMPOUND:CHEMBL628,DOID:0060056
CHEMBL.COMPOUND:CHEMBL628,DOID:0060057
CHEMBL.COMPOUND:CHEMBL628,DOID:1204
CHEMBL.COMPOUND:CHEMBL628,DOID:0060496
CHEMBL.COMPOUND:CHEMBL628,DOID:0060498
CHEMBL.COMPOUND:CHEMBL628,DOID:0060502
CHEMBL.COMPOUND:CHEMBL628,DOID:0060503
CHEMBL.COMPOUND:CHEMBL628,DOID:0060504
CHEMBL.COMPOUND:CHEMBL628,DOID:0060505
CHEMBL.COMPOUND:CHEMBL628,DOID:0060506
CHEMBL.COMPOUND:CHEMBL628,DOID:0060507
CHEMBL.COMPOUND:CHEMBL628,DOID:0060509
CHEMBL.COMPOUND:CHEMBL628,DOID:0060510
CHEMBL.COMPOUND:CHEMBL628,DOID:0060511
CHEMBL.COMPOUND:CHEMBL628,DOID:0060512
CHEMBL.COMPOUND:CHEMBL628,DOID:0060513
CHEMBL.COMPOUND:CHEMBL628,DOID:0060514
CHEMBL.COMPOUND:CHEMBL628,DOID:0060515
CHEMBL.COMPOUND:CHEMBL628,DOID:0060516
CHEMBL.COMPOUND:CHEMBL628,DOID:0060517
CHEMBL.COMPOUND:CHEMBL628,DOID:0060518
CHEMBL.COMPOUND:CHEMBL628,DOID:0060520
CHEMBL.COMPOUND:CHEMBL628,DOID:0060523
CHEMBL.COMPOUND:CHEMBL628,DOID:0060524
CHEMBL.COMPOUND:CHEMBL628,DOID:0060525
CHEMBL.COMPOUND:CHEMBL628,DOID:0060526
CHEMBL.COMPOUND:CHEMBL628,DOID:0060527
CHEMBL.COMPOUND:CHEMBL628,DOID:0060528
CHEMBL.COMPOUND:CHEMBL628,DOID:0060529
CHEMBL.COMPOUND:CHEMBL628,DOID:0060530
CHEMBL.COMPOUND:CHEMBL628,DOID:0060531
CHEMBL.COMPOUND:CHEMBL2108147,DOID:3526
CHEMBL.COMPOUND:CHEMBL2108147,DOID:1588
CHEMBL.COMPOUND:CHEMBL2108147,HP:0001873
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111045
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111046
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111047
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111048
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111051
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111053
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111055
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111057
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0111058
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0060691
CHEMBL.COMPOUND:CHEMBL2108147,DOID:0060692
CHEMBL.COMPOUND:CHEMBL2108147,HP:0031803
CHEMBL.COMPOUND:CHEMBL2108147,DOID:3362
CHEMBL.COMPOUND:CHEMBL2108147,HP:0100026
CHEMBL.COMPOUND:CHEMBL2108147,DOID:11271
CHEMBL.COMPOUND:CHEMBL2108147,DOID:10763
CHEMBL.COMPOUND:CHEMBL2108147,DOID:9653
CHEMBL.COMPOUND:CHEMBL2108147,HP:0000822
CHEMBL.COMPOUND:CHEMBL2108147,HP:0030692
CHEMBL.COMPOUND:CHEMBL1423,OMIM:115000
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060339
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060339
CHEMBL.COMPOUND:CHEMBL1423,HP:0011675
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060056
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060057
CHEMBL.COMPOUND:CHEMBL1423,DOID:1204
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060496
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060498
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060502
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060503
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060504
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060505
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060506
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060507
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060509
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060510
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060511
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060512
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060513
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060514
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060515
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060516
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060517
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060518
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060520
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060523
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060524
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060525
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1423,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1423,HP:0001259
CHEMBL.COMPOUND:CHEMBL856,DOID:13268
CHEMBL.COMPOUND:CHEMBL856,DOID:1257
CHEMBL.COMPOUND:CHEMBL856,DOID:12269
CHEMBL.COMPOUND:CHEMBL856,DOID:11711
CHEMBL.COMPOUND:CHEMBL856,DOID:11271
CHEMBL.COMPOUND:CHEMBL856,DOID:4285
CHEMBL.COMPOUND:CHEMBL856,DOID:2177
CHEMBL.COMPOUND:CHEMBL856,DOID:9878
CHEMBL.COMPOUND:CHEMBL856,HP:0031437
CHEMBL.COMPOUND:CHEMBL1201477,DOID:1612
CHEMBL.COMPOUND:CHEMBL1201477,HP:0100013
CHEMBL.COMPOUND:CHEMBL1201477,HP:0001907
CHEMBL.COMPOUND:CHEMBL1201477,DOID:1257
CHEMBL.COMPOUND:CHEMBL1201477,DOID:12269
CHEMBL.COMPOUND:CHEMBL1201477,DOID:11711
CHEMBL.COMPOUND:CHEMBL1201477,DOID:11271
CHEMBL.COMPOUND:CHEMBL1201477,DOID:4285
CHEMBL.COMPOUND:CHEMBL1201477,DOID:2177
CHEMBL.COMPOUND:CHEMBL1201477,DOID:9878
CHEMBL.COMPOUND:CHEMBL1201477,HP:0031437
CHEMBL.COMPOUND:CHEMBL1405,DOID:3875
CHEMBL.COMPOUND:CHEMBL1405,HP:0004418
CHEMBL.COMPOUND:CHEMBL1405,HP:0001907
CHEMBL.COMPOUND:CHEMBL1405,DOID:1257
CHEMBL.COMPOUND:CHEMBL1405,DOID:12269
CHEMBL.COMPOUND:CHEMBL1405,DOID:11711
CHEMBL.COMPOUND:CHEMBL1405,DOID:11271
CHEMBL.COMPOUND:CHEMBL1405,DOID:4285
CHEMBL.COMPOUND:CHEMBL1405,DOID:2177
CHEMBL.COMPOUND:CHEMBL1405,DOID:9878
CHEMBL.COMPOUND:CHEMBL1405,HP:0031437
CHEMBL.COMPOUND:CHEMBL1405,DOID:1612
CHEMBL.COMPOUND:CHEMBL1405,HP:0100013
CHEMBL.COMPOUND:CHEMBL1191,DOID:14045
CHEMBL.COMPOUND:CHEMBL964,DOID:5844
CHEMBL.COMPOUND:CHEMBL964,HP:0001658
CHEMBL.COMPOUND:CHEMBL964,DOID:1741
CHEMBL.COMPOUND:CHEMBL964,DOID:0060827
CHEMBL.COMPOUND:CHEMBL964,HP:0000709
CHEMBL.COMPOUND:CHEMBL964,HP:0001677
CHEMBL.COMPOUND:CHEMBL1162,DOID:409
CHEMBL.COMPOUND:CHEMBL1162,DOID:0050082
CHEMBL.COMPOUND:CHEMBL1162,HP:0001392
CHEMBL.COMPOUND:CHEMBL1162,HP:0001907
CHEMBL.COMPOUND:CHEMBL1162,DOID:1257
CHEMBL.COMPOUND:CHEMBL1162,DOID:12269
CHEMBL.COMPOUND:CHEMBL1162,DOID:11711
CHEMBL.COMPOUND:CHEMBL1162,DOID:11271
CHEMBL.COMPOUND:CHEMBL1162,DOID:4285
CHEMBL.COMPOUND:CHEMBL1162,DOID:2177
CHEMBL.COMPOUND:CHEMBL1162,DOID:9878
CHEMBL.COMPOUND:CHEMBL1162,HP:0031437
CHEMBL.COMPOUND:CHEMBL1162,DOID:3875
CHEMBL.COMPOUND:CHEMBL1162,HP:0004418
CHEMBL.COMPOUND:CHEMBL1200766,DOID:14045
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060056
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060057
CHEMBL.COMPOUND:CHEMBL1200766,DOID:1204
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060496
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060498
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060502
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060503
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060504
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060505
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060506
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060507
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060509
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060510
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060511
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060512
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060513
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060514
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060515
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060516
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060517
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060518
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060520
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060523
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060524
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060525
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1200766,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1200766,DOID:1257
CHEMBL.COMPOUND:CHEMBL1200766,DOID:12269
CHEMBL.COMPOUND:CHEMBL1200766,DOID:11711
CHEMBL.COMPOUND:CHEMBL1200766,DOID:11271
CHEMBL.COMPOUND:CHEMBL1200766,DOID:4285
CHEMBL.COMPOUND:CHEMBL1200766,DOID:2177
CHEMBL.COMPOUND:CHEMBL1200766,DOID:9878
CHEMBL.COMPOUND:CHEMBL1200766,HP:0031437
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060056
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060057
CHEMBL.COMPOUND:CHEMBL564085,DOID:1204
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060496
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060498
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060502
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060503
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060504
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060505
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060506
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060507
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060509
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060510
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060511
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060512
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060513
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060514
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060515
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060516
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060517
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060518
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060520
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060523
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060524
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060525
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060526
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060527
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060528
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060529
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060530
CHEMBL.COMPOUND:CHEMBL564085,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1073,DOID:14001
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110741
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110742
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110743
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110744
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110745
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110746
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110747
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110748
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110749
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110750
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110751
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110752
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110753
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110754
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110755
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110756
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110757
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110758
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110759
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110760
CHEMBL.COMPOUND:CHEMBL1073,DOID:0110761
CHEMBL.COMPOUND:CHEMBL1073,DOID:13416
CHEMBL.COMPOUND:CHEMBL1073,DOID:2574
CHEMBL.COMPOUND:CHEMBL1073,DOID:2369
CHEMBL.COMPOUND:CHEMBL1073,DOID:2179
CHEMBL.COMPOUND:CHEMBL1073,OMIM:612227
CHEMBL.COMPOUND:CHEMBL1073,DOID:10626
CHEMBL.COMPOUND:CHEMBL1073,DOID:10469
CHEMBL.COMPOUND:CHEMBL1073,DOID:10549
CHEMBL.COMPOUND:CHEMBL1073,OMIM:222100
CHEMBL.COMPOUND:CHEMBL1073,DOID:9744
CHEMBL.COMPOUND:CHEMBL1073,DOID:12784
CHEMBL.COMPOUND:CHEMBL1073,HP:0100651
CHEMBL.COMPOUND:CHEMBL465,DOID:1419
CHEMBL.COMPOUND:CHEMBL465,DOID:0070077
CHEMBL.COMPOUND:CHEMBL465,DOID:0070078
CHEMBL.COMPOUND:CHEMBL465,DOID:0070079
CHEMBL.COMPOUND:CHEMBL465,DOID:0070080
CHEMBL.COMPOUND:CHEMBL465,DOID:0070081
CHEMBL.COMPOUND:CHEMBL465,DOID:0070082
CHEMBL.COMPOUND:CHEMBL465,DOID:0070083
CHEMBL.COMPOUND:CHEMBL465,DOID:0070084
CHEMBL.COMPOUND:CHEMBL465,DOID:0070085
CHEMBL.COMPOUND:CHEMBL465,DOID:0070086
CHEMBL.COMPOUND:CHEMBL465,DOID:0070087
CHEMBL.COMPOUND:CHEMBL465,DOID:0070088
CHEMBL.COMPOUND:CHEMBL465,DOID:0070089
CHEMBL.COMPOUND:CHEMBL465,DOID:0070090
CHEMBL.COMPOUND:CHEMBL465,DOID:0070091
CHEMBL.COMPOUND:CHEMBL465,DOID:0070092
CHEMBL.COMPOUND:CHEMBL465,DOID:0070093
CHEMBL.COMPOUND:CHEMBL465,OMIM:181500
CHEMBL.COMPOUND:CHEMBL465,DOID:793
CHEMBL.COMPOUND:CHEMBL465,DOID:794
CHEMBL.COMPOUND:CHEMBL465,HP:0100753
CHEMBL.COMPOUND:CHEMBL448,DOID:13268
CHEMBL.COMPOUND:CHEMBL448,HP:0001399
CHEMBL.COMPOUND:CHEMBL448,DOID:1257
CHEMBL.COMPOUND:CHEMBL448,DOID:12269
CHEMBL.COMPOUND:CHEMBL448,DOID:11711
CHEMBL.COMPOUND:CHEMBL448,DOID:11271
CHEMBL.COMPOUND:CHEMBL448,DOID:4285
CHEMBL.COMPOUND:CHEMBL448,DOID:2177
CHEMBL.COMPOUND:CHEMBL448,DOID:9878
CHEMBL.COMPOUND:CHEMBL448,HP:0031437
CHEMBL.COMPOUND:CHEMBL1201610,DOID:8906
CHEMBL.COMPOUND:CHEMBL1201610,DOID:8536
CHEMBL.COMPOUND:CHEMBL1201610,DOID:8659
CHEMBL.COMPOUND:CHEMBL1201610,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1201610,DOID:6000
CHEMBL.COMPOUND:CHEMBL1201610,HP:0001635
CHEMBL.COMPOUND:CHEMBL16694,DOID:0060000
CHEMBL.COMPOUND:CHEMBL16694,DOID:762
CHEMBL.COMPOUND:CHEMBL16694,HP:0006689
CHEMBL.COMPOUND:CHEMBL16694,DOID:9667
CHEMBL.COMPOUND:CHEMBL16694,DOID:12268
CHEMBL.COMPOUND:CHEMBL16694,DOID:13593
CHEMBL.COMPOUND:CHEMBL16694,DOID:9653
CHEMBL.COMPOUND:CHEMBL16694,HP:0100601
CHEMBL.COMPOUND:CHEMBL16694,DOID:13577
CHEMBL.COMPOUND:CHEMBL16694,HP:0100510
CHEMBL.COMPOUND:CHEMBL16694,DOID:409
CHEMBL.COMPOUND:CHEMBL16694,DOID:0050082
CHEMBL.COMPOUND:CHEMBL16694,HP:0001392
CHEMBL.COMPOUND:CHEMBL16694,DOID:10233
CHEMBL.COMPOUND:CHEMBL16694,DOID:1787
CHEMBL.COMPOUND:CHEMBL16694,DOID:13755
CHEMBL.COMPOUND:CHEMBL16694,HP:0001701
CHEMBL.COMPOUND:CHEMBL16694,DOID:12269
CHEMBL.COMPOUND:CHEMBL16694,OMIM:189800
CHEMBL.COMPOUND:CHEMBL16694,DOID:10591
CHEMBL.COMPOUND:CHEMBL16694,DOID:9653
CHEMBL.COMPOUND:CHEMBL16694,HP:0100603
CHEMBL.COMPOUND:CHEMBL16694,HP:0100602
CHEMBL.COMPOUND:CHEMBL16694,DOID:5248
CHEMBL.COMPOUND:CHEMBL16694,DOID:157
CHEMBL.COMPOUND:CHEMBL16694,DOID:4925
CHEMBL.COMPOUND:CHEMBL16694,DOID:305
CHEMBL.COMPOUND:CHEMBL16694,DOID:4615
CHEMBL.COMPOUND:CHEMBL16694,DOID:6250
CHEMBL.COMPOUND:CHEMBL16694,DOID:5941
CHEMBL.COMPOUND:CHEMBL16694,DOID:5663
CHEMBL.COMPOUND:CHEMBL16694,DOID:12723
CHEMBL.COMPOUND:CHEMBL16694,DOID:5422
CHEMBL.COMPOUND:CHEMBL16694,HP:0031524
CHEMBL.COMPOUND:CHEMBL16694,HP:0030731
CHEMBL.COMPOUND:CHEMBL16694,DOID:11801
CHEMBL.COMPOUND:CHEMBL16694,HP:0001342
CHEMBL.COMPOUND:CHEMBL16694,OMIM:103780
CHEMBL.COMPOUND:CHEMBL16694,HP:0030955
CHEMBL.COMPOUND:CHEMBL16694,DOID:12259
CHEMBL.COMPOUND:CHEMBL16694,OMIM:306900
CHEMBL.COMPOUND:CHEMBL16694,DOID:12612
CHEMBL.COMPOUND:CHEMBL16694,HP:0002239
CHEMBL.COMPOUND:CHEMBL16694,DOID:1240
CHEMBL.COMPOUND:CHEMBL16694,DOID:12965
CHEMBL.COMPOUND:CHEMBL16694,DOID:1036
CHEMBL.COMPOUND:CHEMBL16694,HP:0001909
CHEMBL.COMPOUND:CHEMBL16694,DOID:10824
CHEMBL.COMPOUND:CHEMBL16694,DOID:12134
CHEMBL.COMPOUND:CHEMBL16694,OMIM:306700
CHEMBL.COMPOUND:CHEMBL16694,DOID:2230
CHEMBL.COMPOUND:CHEMBL16694,DOID:11249
CHEMBL.COMPOUND:CHEMBL16694,HP:0011892
CHEMBL.COMPOUND:CHEMBL16694,DOID:118
CHEMBL.COMPOUND:CHEMBL16694,HP:0001698
CHEMBL.COMPOUND:CHEMBL16694,DOID:47
CHEMBL.COMPOUND:CHEMBL16694,DOID:1257
CHEMBL.COMPOUND:CHEMBL16694,DOID:12269
CHEMBL.COMPOUND:CHEMBL16694,DOID:11711
CHEMBL.COMPOUND:CHEMBL16694,DOID:11271
CHEMBL.COMPOUND:CHEMBL16694,DOID:4285
CHEMBL.COMPOUND:CHEMBL16694,DOID:2177
CHEMBL.COMPOUND:CHEMBL16694,DOID:9878
CHEMBL.COMPOUND:CHEMBL16694,HP:0031437
CHEMBL.COMPOUND:CHEMBL16694,DOID:178
CHEMBL.COMPOUND:CHEMBL16694,HP:0002617
CHEMBL.COMPOUND:CHEMBL16694,DOID:7475
CHEMBL.COMPOUND:CHEMBL942,DOID:0060774
CHEMBL.COMPOUND:CHEMBL942,DOID:0060776
CHEMBL.COMPOUND:CHEMBL942,DOID:0060778
CHEMBL.COMPOUND:CHEMBL942,DOID:0060779
CHEMBL.COMPOUND:CHEMBL942,DOID:0060780
CHEMBL.COMPOUND:CHEMBL942,DOID:0050131
CHEMBL.COMPOUND:CHEMBL942,HP:0002014
CHEMBL.COMPOUND:CHEMBL942,DOID:8337
CHEMBL.COMPOUND:CHEMBL942,DOID:1285
CHEMBL.COMPOUND:CHEMBL942,DOID:8437
CHEMBL.COMPOUND:CHEMBL942,HP:0005214
CHEMBL.COMPOUND:CHEMBL455,OMIM:617668
CHEMBL.COMPOUND:CHEMBL1018,DOID:1257
CHEMBL.COMPOUND:CHEMBL1018,DOID:12269
CHEMBL.COMPOUND:CHEMBL1018,DOID:11711
CHEMBL.COMPOUND:CHEMBL1018,DOID:11271
CHEMBL.COMPOUND:CHEMBL1018,DOID:4285
CHEMBL.COMPOUND:CHEMBL1018,DOID:2177
CHEMBL.COMPOUND:CHEMBL1018,DOID:9878
CHEMBL.COMPOUND:CHEMBL1018,HP:0031437
CHEMBL.COMPOUND:CHEMBL1018,HP:0001907
CHEMBL.COMPOUND:CHEMBL1018,DOID:1612
CHEMBL.COMPOUND:CHEMBL1018,HP:0100013
CHEMBL.COMPOUND:CHEMBL1018,DOID:3875
CHEMBL.COMPOUND:CHEMBL1018,HP:0004418
CHEMBL.COMPOUND:CHEMBL1201608,HP:0000969
CHEMBL.COMPOUND:CHEMBL1201270,HP:0001944
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0111117
CHEMBL.COMPOUND:CHEMBL1201270,DOID:2980
CHEMBL.COMPOUND:CHEMBL1201270,DOID:11271
CHEMBL.COMPOUND:CHEMBL1201270,DOID:581
CHEMBL.COMPOUND:CHEMBL1201270,DOID:557
CHEMBL.COMPOUND:CHEMBL1201270,HP:0000077
CHEMBL.COMPOUND:CHEMBL1201270,HP:0000112
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060056
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060057
CHEMBL.COMPOUND:CHEMBL1201270,DOID:1204
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060496
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060498
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060502
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060503
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060504
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060505
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060506
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060507
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060509
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060510
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060511
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060512
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060513
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060514
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060515
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060516
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060517
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060518
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060520
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060523
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060524
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060525
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1201270,DOID:0060531
CHEMBL.COMPOUND:CHEMBL191083,DOID:1257
CHEMBL.COMPOUND:CHEMBL191083,DOID:12269
CHEMBL.COMPOUND:CHEMBL191083,DOID:11711
CHEMBL.COMPOUND:CHEMBL191083,DOID:11271
CHEMBL.COMPOUND:CHEMBL191083,DOID:4285
CHEMBL.COMPOUND:CHEMBL191083,DOID:2177
CHEMBL.COMPOUND:CHEMBL191083,DOID:9878
CHEMBL.COMPOUND:CHEMBL191083,HP:0031437
CHEMBL.COMPOUND:CHEMBL191083,DOID:9518
CHEMBL.COMPOUND:CHEMBL191083,DOID:1074
CHEMBL.COMPOUND:CHEMBL191083,HP:0000083
CHEMBL.COMPOUND:CHEMBL1200660,DOID:2355
CHEMBL.COMPOUND:CHEMBL1200660,HP:0001903
CHEMBL.COMPOUND:CHEMBL1200660,HP:0001342
CHEMBL.COMPOUND:CHEMBL1200660,DOID:13550
CHEMBL.COMPOUND:CHEMBL608,DOID:409
CHEMBL.COMPOUND:CHEMBL608,DOID:0050082
CHEMBL.COMPOUND:CHEMBL608,HP:0001392
CHEMBL.COMPOUND:CHEMBL608,DOID:114
CHEMBL.COMPOUND:CHEMBL608,DOID:0060262
CHEMBL.COMPOUND:CHEMBL1054,DOID:9518
CHEMBL.COMPOUND:CHEMBL1054,DOID:1074
CHEMBL.COMPOUND:CHEMBL1054,HP:0000083
CHEMBL.COMPOUND:CHEMBL1054,DOID:2983
CHEMBL.COMPOUND:CHEMBL1054,HP:0100519
CHEMBL.COMPOUND:CHEMBL1054,DOID:1257
CHEMBL.COMPOUND:CHEMBL1054,DOID:12269
CHEMBL.COMPOUND:CHEMBL1054,DOID:11711
CHEMBL.COMPOUND:CHEMBL1054,DOID:11271
CHEMBL.COMPOUND:CHEMBL1054,DOID:4285
CHEMBL.COMPOUND:CHEMBL1054,DOID:2177
CHEMBL.COMPOUND:CHEMBL1054,DOID:9878
